180
21	153	2.666334030299725
21	154	0.7369791886702209
21	155	1.5737855522772792
21	156	1.6647719764713773
21	157	0.7911363390629467
21	158	5.52433171228431
21	159	16.078697204780855
22	24	20.089612574638448
22	26	25.34038420837283
22	28	26.636255664052992
22	29	9.006491402980197
22	30	15.9341171136682
22	31	12.708420906956581
22	32	9.628153324144037
22	33	2.3777053890394333
22	34	0.923719063612615
22	36	1.039554880602953
22	42	0.6546656138425356
22	51	0.5029220071472563
22	52	0.45063074850037205
22	67	0.8211589444017714
22	68	2.0654855043649385
22	69	2.075385899072172
22	70	3.5660516569750444
22	71	2.792437831017195
22	72	2.9276457511521947
22	73	1.475211994921738
22	74	0.7459001527961154
22	75	1.0860643444932478
22	78	3.63629260809188
22	79	3.419692233984309
22	80	0.6622167225352218
22	81	1.0633124851379063
22	82	2.0620025851592603
22	86	1.0049720107137456
22	87	4.01266001386426
22	88	4.98486092827225
22	89	5.0723682186651144
22	90	0.6714053579407986
22	91	2.4868930072710884
22	92	5.583547857892779
22	93	9.839170108364787
22	94	13.509050471725697
22	95	9.57415560867139
22	96	6.401434602691457
22	97	13.723546846754997
22	98	10.193269589663245
22	99	8.070845500332501
22	100	4.764876082667582
22	101	1.5279648874312224
22	105	3.7069293889879393
22	107	1.4306914918713913
22	108	1.4253858845205822
22	109	1.7929170766302944
22	110	5.438246593816514
22	111	3.6658674794331705
22	112	3.826273813184494
22	113	9.479911684678001
22	114	8.323680149342406
22	115	9.758989181056547
22	116	5.187988245868106
22	117	9.12266643568122
22	118	2.5813360932678595
22	122	6.749101729346148
22	123	6.340151685501519
22	124	7.274908208989503
22	125	8.550956042420667
22	126	10.70878883969199
22	127	1.2201995145935343
22	128	4.224970620954336
22	129	1.2956724731357045
22	130	3.8015201958824005
22	132	0.8630607432664643
22	133	0.21062637555191385
22	134	8.559000190426275
22	135	8.408068425327679
22	136	10.495812196602932
22	137	12.894240157197117
22	138	5.242591719484794
22	141	0.4966251887369874
22	142	3.05362138159423
22	143	1.8272180592721137
22	144	2.4407241983622585
22	145	0.19801435352143953
22	146	1.2414745982365605
22	149	0.16175765237680167
22	150	1.9411283945890632
22	151	3.6537165078644462
22	152	4.5150769146767695
22	153	2.601934467875309
22	154	5.187922238028158
22	155	2.717656653587996
22	156	1.6811847921158096
22	157	0.8346667026273327
22	158	1.738490587953752
22	159	8.45412974106466
22	160	6.392031627190505
23	25	69.6147379933099
23	26	16.20171496194127
23	27	31.120082399418525
23	28	32.04025195946729
23	29	3.422095386779975
23	31	3.1145083456922804
23	34	3.450515603744987
23	35	4.692438970282763
23	38	3.1902800895652947
23	41	1.0517802702430243
23	42	1.9638894326907455
23	47	0.3639344625575546
23	66	0.5707666510179472
23	67	1.1883791148689922
23	68	1.5062892059920887
23	69	3.443181941474109
23	70	3.5345696214554936
23	71	5.481019339304324
23	72	5.34252419181811
23	73	4.643904935073829
23	74	3.0232078750091844
23	75	1.1230791486561646
23	76	0.6514830085397477
23	77	0.19812655469938428
23	78	2.3988584567681874
23	79	4.576323397892465
23	80	2.2589692730576476
23	83	0.01647716195685639
23	86	6.611810523071944
23	87	7.930886193759685
23	88	8.307713034135766
23	89	10.786691961734347
23	90	8.267859877263424
23	91	5.969394923939758
23	92	3.4984974193066503
23	93	7.97273292183505
23	94	8.497060946248562
23	95	9.953664160024328
23	96	3.356491548692363
23	97	10.635211643933005
23	98	12.827413070414508
23	99	10.150576553290243
23	100	6.222832546084948
23	101	4.073850995729807
23	102	5.6424287496418195
23	103	3.2397614534645096
23	106	5.734676562783968
23	107	0.0018937293933972371
23	108	0.612146279211599
23	109	0.3123198690912513
23	110	2.1846890199521947
23	111	4.6269514254462765
23	112	6.541303619192417
23	113	6.655044045670297
23	114	5.402388419175101
23	115	8.422159483915152
23	116	8.146906489932224
23	117	6.19540151238
23	118	8.74017960344632
23	119	9.107208076855363
23	120	2.099043541948281
23	123	8.2626726481526
23	124	5.5706357122468795
23	125	7.02024086519009
23	126	8.621912685747343
23	127	11.110699447790935
23	128	5.494138391667503
23	129	0.4398408654537406
23	130	3.1702394274650945
23	131	3.699855438958344
23	132	3.0986311778461864
23	135	7.895754994254862
23	136	8.128946170862923
23	137	12.472291883968373
23	138	10.245180147043316
23	139	3.221769246595234
23	143	1.1100362804133497
23	144	3.2042457348650166
23	145	1.2264380924925484
23	146	0.2795618955151282
23	152	2.0782480846039615
23	153	4.063108494822882
23	154	3.86510174287324
23	155	1.7632101466039054
23	156	1.3289120391513816
23	157	2.6396365845381853
23	158	0.4042232483899418
23	159	4.324719974184217
23	160	6.140867062616964
24	26	200.76160938111363
24	27	3.4808175711521105
24	28	38.4090113718457
24	31	3.0657403924191273
24	34	7.524805616295435
24	70	1.786827782035388
24	71	1.2822960460996993
24	72	3.431354943747043
24	73	1.0769967549107786
24	74	0.87396014908448
24	75	2.0367305741097423
24	76	0.48825704623161004
24	79	0.924899675362894
24	80	2.9102839084710284
24	84	1.0502291264891346
24	86	4.314449806189245
24	87	3.0238467221855045
24	88	1.5204891920801133
24	89	1.6675888942296464
24	90	1.6837423911430391
24	91	3.614519643995876
24	92	1.5862812704823437
24	93	3.976803657606259
24	94	8.263439022817392
24	95	13.84690536288416
24	96	10.828106991976627
24	97	9.23695118721711
24	98	16.009297576385375
24	99	10.012534954995456
24	100	9.467053381608533
24	101	6.4303164558817185
24	102	5.140540199672503
24	103	4.024551909448996
24	104	4.134169310901091
24	105	0.9975077052865134
24	106	2.627809524444893
24	107	2.9809113842724453
24	109	1.1961224011175313
24	110	3.0220448156595023
24	111	3.818012599990397
24	112	1.0470384125248002
24	113	5.579330937492988
24	114	7.892495658668672
24	115	7.354109945674634
24	116	7.674550811686629
24	117	5.825363930353221
24	118	9.473834822167477
24	119	6.184051438971551
24	120	11.452857395529094
24	121	5.68102300621209
24	122	0.7910658104937042
24	123	5.452404155314474
24	124	1.8191979823351012
24	125	6.685362257949068
24	126	9.660642636324539
24	127	12.789164574419331
24	128	10.598959704962068
24	129	4.197517996095742
24	130	3.0183038197175813
24	131	5.851467595053822
24	132	0.7778778761011359
24	136	7.348427255944041
24	137	9.417265596859757
24	138	15.443849324131978
24	139	12.003407040777574
24	140	2.5745752844457255
24	145	3.871161713638335
24	146	2.6280286621622815
24	153	1.7518161754641328
24	154	4.212782442057472
24	155	5.251681795751266
24	156	1.8281772640934721
24	157	1.1562841567356803
24	158	3.5465792792895585
24	159	5.252862498724234
24	160	3.1105779890446796
25	27	33.6088071485498
25	30	34.881566619823516
25	33	11.379702745362227
25	34	2.826386193173296
25	41	0.19831486074624874
25	71	0.3987671333167044
25	72	0.8021523940180459
25	73	0.15649007085527245
25	74	1.5966969688986778
25	75	0.6760582749041182
25	76	0.6404105089374741
25	80	1.272857922108573
25	85	0.5756939626932682
25	87	0.7562529270024108
25	89	2.6978535368067926
25	90	0.31457168345352904
25	91	1.2601580491765212
25	92	1.5431470338108624
25	93	1.2416597473320812
25	94	2.860722285295016
25	95	5.745530982615803
25	96	10.075693967662783
25	97	3.694671853480131
25	98	12.305590174504564
25	99	13.6216340251217
25	100	11.03492127494052
25	101	9.127579955179067
25	102	6.406400066655519
25	103	3.374128224531924
25	104	3.051342285558312
25	105	3.3545775365259773
25	106	3.377359108506689
25	107	8.35684487942695
25	108	1.4278657679296367
25	109	2.6366799377895056
25	110	2.200115954288154
25	111	2.6714318270598505
25	112	3.2870711577462193
25	113	2.6104897669612392
25	114	6.7700745330192
25	115	9.41151131700378
25	116	8.45848205115339
25	117	5.46177294645358
25	118	4.998512618004502
25	119	6.240834960591064
25	120	7.3442054352159625
25	121	8.137377531754531
25	122	5.152638647518007
25	123	12.388886029454088
25	126	8.947638325519614
25	127	10.042719113871081
25	128	13.04647264761995
25	129	13.397006076723052
25	130	11.27531347857005
25	131	5.620782876184988
25	132	0.9677053118456144
25	136	0.03332937982922926
25	137	3.3034278062291134
25	138	10.070491763168302
25	139	12.934142623011088
25	140	11.731140629876169
25	141	6.9435286993998755
25	142	5.464158861649536
25	145	1.964622317500888
25	146	8.05637440180964
25	147	4.406798414770043
25	148	1.1013972815290605
25	149	0.8794617488025246
25	150	0.025958607690141626
25	151	1.0420648342918184
25	152	2.8159045796585214
25	153	1.9657354951354533
25	154	4.331895626057538
25	155	7.150714065888531
25	156	5.388426047724796
25	157	3.806572691631096
25	158	4.6304364531785085
25	159	8.022705424214566
25	160	5.656274008722545
25	161	1.8225686570507333
26	28	36.65309867119245
26	29	215.55065441821853
26	33	15.359308376215404
26	34	15.922757295109186
26	75	1.00983953681894
26	77	0.03622927104664025
26	81	0.5294855739186035
26	90	0.7671936345091833
26	91	7.908254813544754
26	92	7.508513437592887
26	93	5.637111588798197
26	94	0.8922525030656252
26	95	3.2395224150612876
26	96	6.707269604750513
26	97	6.805089177657695
26	99	7.8899624753787
26	100	6.572361391664831
26	101	8.174825279590276
26	102	4.546802593952601
26	103	2.995136036388919
26	104	1.4233474417273644
26	105	4.056723280041681
26	106	3.004359123202384
26	107	3.2099958334018392
26	108	8.866783804733481
26	109	1.9265989931540115
26	110	0.502449290096441
26	112	2.897285312353748
26	113	4.852914269289284
26	114	5.793008048148632
26	115	5.8305787110497045
26	116	8.810003316882797
26	117	8.735402018937336
26	118	5.7136992355621326
26	119	4.443763401029547
26	120	5.185711992379151
26	121	4.841884998777178
26	122	6.2098223253433895
26	123	12.744450489816284
26	124	5.491358098455638
26	125	1.473490250462548
26	127	7.167139891206893
26	128	9.680637356001762
26	129	12.924644293986418
26	130	11.613628470831415
26	131	13.005188980775618
26	132	5.996854355759396
26	133	0.6485131339394746
26	138	5.135010152993118
26	139	9.098675050986948
26	140	8.67909703231865
26	141	8.567718563590628
26	142	5.491647133881337
26	143	3.886651964271922
26	146	0.7504601034931836
26	147	3.918917031296634
26	148	1.8138072892857455
26	153	0.7690498020535653
26	154	1.2023443983551034
26	155	3.8798861088900143
26	156	5.85206613444736
26	157	5.671045044640622
26	158	5.1082971702493145
26	159	7.553578968221659
26	160	7.266991518325225
26	161	6.055878862927568
26	162	2.210211513377639
27	30	15.08998479757734
27	32	49.16976193078429
27	33	13.511000670440154
27	38	6.6306941661260295
27	39	0.7324669995626015
27	41	1.471708844159443
27	42	0.12374765936568052
27	47	1.1002738637914058
27	77	1.6794835864957778
27	78	0.7114356589262646
27	82	1.6230184912576096
27	83	0.12033660049056602
27	89	0.6406048255097483
27	91	1.3990571981365414
27	93	3.5909532482615982
27	94	1.7363151608345018
27	95	2.8901066076859356
27	96	7.449644283295793
27	97	11.37660807825356
27	98	5.883981954931922
27	99	9.820713970828065
27	100	13.122716881841917
27	101	6.118792215580189
27	102	5.807368488002116
27	103	0.3971073619665006
27	104	1.343266175563792
27	105	3.2788574901217467
27	106	1.7227810272908919
27	107	4.899535047227123
27	108	6.452847696652133
27	109	4.276241089199366
27	110	2.2202270504367814
27	111	3.1859882329002125
27	112	3.971309018828834
27	113	4.18538340145876
27	114	4.475261788269284
27	115	4.342923786161976
27	116	6.281799323618567
27	117	7.237183954259311
27	118	7.579403666079845
27	119	9.109981246909813
27	120	6.42543083347593
27	121	5.143333783826447
27	122	7.27366252695086
27	123	7.155237108013037
27	124	7.380313324688209
27	125	6.945720105573771
27	126	0.3727619219736614
27	127	1.993054812044795
27	128	1.585149867935301
27	129	12.896195469550356
27	130	7.699305203159189
27	131	15.588526568235796
27	132	15.731467725037348
27	133	10.239540451307546
27	139	1.4638659466980573
27	140	5.65952991202588
27	141	7.685933512822261
27	142	10.519271859955136
27	143	6.0727842883839696
27	144	0.9471626330076016
27	147	2.0909639567163762
27	148	2.7301878879004593
27	149	1.311997021210602
27	154	0.49397964013119805
27	155	1.0311862232930238
27	156	2.882683953371841
27	157	4.849401313032479
27	158	4.974843205014739
27	159	5.941528657825807
27	160	6.399238286571494
27	161	7.708949158764868
27	162	4.645206800422848
27	163	2.0325302961365717
27	170	0.3602930097320094
27	171	0.2845928723989974
28	30	23.070896021893407
28	31	24.530382055750344
28	32	45.62563715122059
28	35	7.188818045698486
28	38	8.06112394283387
28	40	1.2500483988333457
28	42	1.6629532959992033
28	45	0.340340256715723
28	46	0.14077446300897134
28	79	0.36913430528487134
28	91	2.7635527625171314
28	92	1.4997269148658383
28	93	0.6521448020179779
28	94	2.041481124752039
28	95	2.8470819157041465
28	96	2.2849853465604384
28	97	8.522375701921051
28	98	7.1835370720595435
28	99	2.929725041135425
28	100	10.774754254284748
28	101	8.21817795813325
28	102	8.49406708771562
28	103	4.653385937993945
28	107	0.40407560186800845
28	108	2.3471084640959634
28	109	8.65385433087439
28	110	2.039738923721397
28	111	2.053740986331992
28	112	1.508481700348147
28	113	3.791654394190963
28	114	2.1510310927882643
28	115	3.8306073351568224
28	116	7.473965392306137
28	117	8.908960918941599
28	118	5.070272979856763
28	119	5.411800106698126
28	120	7.05070979793438
28	121	6.797573690898021
28	122	5.35426052008156
28	123	10.331075885086756
28	124	7.852455397768131
28	125	6.114193096092334
28	126	5.261254911803691
28	127	3.419925762392555
28	128	2.397600726342356
28	129	4.962647153198489
28	130	10.050515677443288
28	131	10.32206910810001
28	132	16.08542475336911
28	133	11.096077264177298
28	134	8.098795648831013
28	135	3.1664070207997272
28	139	0.25575651079681816
28	141	6.0306591099602525
28	142	8.678379810160399
28	143	10.357143158110116
28	144	4.509405871550619
28	145	1.0036184874202798
28	149	4.386990802427902
28	150	1.0678833537301744
28	156	0.4214651425731415
28	157	2.8933805252580567
28	158	3.6328840288397046
28	159	4.59411552434528
28	160	6.619856757088657
28	161	5.58363223205109
28	162	2.3562586121905342
28	163	0.8388824288928658
28	171	0.5047592334541184
28	173	0.8089331192387128
28	176	0.2808082748806495
29	33	211.40326304513377
29	34	50.09724646292931
29	36	14.188583077710758
29	38	9.442897989316837
29	39	6.827786437325384
29	83	0.494384462630989
29	92	1.3395462887678604
29	94	0.41765318514146993
29	95	0.6668664208337901
29	96	4.42085556952699
29	97	2.0817499533185475
29	98	9.097911539566319
29	99	4.87268521471895
29	100	8.720356335571733
29	101	12.509031051989968
29	102	5.228042455028196
29	103	7.368889816778537
29	104	3.759086335526792
29	105	0.14151071367665333
29	107	1.2406525372661714
29	108	1.0359822153463951
29	109	2.3028862989371044
29	110	9.193046498512018
29	111	1.2742753468987127
29	112	2.051374842794903
29	113	3.0584858640304278
29	114	0.6352520683329567
29	115	6.093967175720969
29	116	1.876986415594285
29	117	6.906888993504343
29	118	9.179536124737691
29	119	7.507983281338802
29	120	6.920382468968179
29	121	7.341199992593612
29	122	9.421218924996385
29	123	10.441784933515649
29	124	9.215032027200117
29	125	5.05753556780914
29	126	5.9581165288867295
29	127	6.303657913911293
29	128	6.122936837031341
29	129	3.6723569926881265
29	130	1.821878718992736
29	131	7.559818247756425
29	132	13.65668309691153
29	133	14.740997976998795
29	134	7.932866336429512
29	135	5.9885508763569115
29	136	3.827783533508182
29	137	3.711758877745792
29	140	0.19560778773443793
29	142	7.134664323036424
29	143	6.231845630655964
29	144	9.29970932796851
29	145	3.0788290087017827
29	146	2.138221701873696
29	150	4.247475813664599
29	151	0.6643774307155049
29	157	1.0041303542445947
29	158	2.6128019052637828
29	159	4.149794150090765
29	160	6.15018622731518
29	161	5.665177194774984
29	162	3.8283415391996187
29	163	1.3545208967534181
29	173	0.004121337231048079
29	174	1.1179296826935987
29	175	0.090835140770595
29	176	0.6943511353734317
29	177	0.27558560457895337
30	33	87.75480376563627
30	34	4.75338010350995
30	35	33.179848151313145
30	37	10.237841316543415
30	38	11.470328011957927
30	39	3.64739362384028
30	45	0.3880266930679031
30	46	0.8312343593488013
30	51	0.3203209461941612
30	93	1.1249356124922123
30	94	2.094767338810927
30	95	1.2596740673055786
30	96	1.038914798101639
30	97	2.808727500986444
30	98	3.167009920795851
30	99	6.221429970194566
30	100	0.8243841672628879
30	101	12.029226693119883
30	102	9.670045874332565
30	103	4.646511724347015
30	104	5.290478181525925
30	105	2.0239227785580876
30	106	0.10504496971285679
30	107	0.24978599034091195
30	108	1.3389483768688972
30	109	0.35708422677449797
30	110	6.6561852960359325
30	111	1.5236334957187831
30	112	3.71748091730269
30	113	3.499661082490443
30	114	4.371843208403501
30	115	3.3340179574608073
30	116	3.4065374902987706
30	117	8.293291979097326
30	118	8.562600261527557
30	119	9.349488205008758
30	120	9.237404917743802
30	121	9.259031909830249
30	122	5.5554680901586995
30	123	9.861090603540077
30	124	13.257459876458844
30	125	4.859696277266161
30	126	6.802011034368705
30	127	9.081784761518144
30	128	9.495490035962613
30	129	1.0652750015993073
30	130	2.570910942496387
30	131	0.504769424185403
30	132	8.82744862409463
30	133	13.35000216722628
30	134	13.468460436542012
30	135	10.282696018572675
30	136	7.86218846171132
30	137	1.53250391445956
30	139	2.130756379649751
30	140	2.4667134902613013
30	142	1.0258974428250434
30	143	6.481064842118962
30	144	6.764346048654998
30	145	9.497198544573324
30	146	5.579850831365731
30	147	3.190801754758603
30	151	3.739050317118472
30	152	0.7725007116724081
30	158	0.9638256812108734
30	159	3.8875687492560624
30	160	7.512102488033958
30	161	7.186063149627785
30	162	5.698426714653889
30	163	0.8838412240913721
30	164	1.1100281096044766
30	176	0.8383292294186614
30	177	0.5711137548152028
30	178	1.3349002355411197
30	179	0.4560556129153018
31	33	83.80210579274257
31	36	52.787111908389825
31	37	0.22156039273322947
31	38	25.7641625438774
31	40	8.091775818189157
31	41	0.9404694998508534
31	42	1.461609304645143
31	43	4.555293748704518
31	44	0.6915409687640398
31	45	0.07003632941825796
31	46	0.842655889522317
31	47	0.3316630905370493
31	49	1.2801406343865738
31	51	0.2310216726754828
31	94	1.4404172243537428
31	95	0.11717899721898506
31	96	0.9344279815858133
31	97	2.0324889229024903
31	98	3.337682225806115
31	99	6.2717915486196345
31	100	4.676854889053755
31	101	2.9986899375034906
31	102	11.126712006403084
31	103	6.477432568127317
31	104	5.8802521420099465
31	105	1.5774352101010665
31	106	2.2583813364198058
31	107	0.607953236612259
31	110	0.9222378802583393
31	111	7.606077897809351
31	112	3.1965276062646253
31	113	1.6927063415642978
31	114	3.7204608455290398
31	115	1.7123322435962354
31	116	5.763621202300984
31	117	5.393461652559436
31	118	3.4920124076701895
31	119	6.658668135030672
31	120	8.510593492220254
31	121	11.413009854789665
31	122	14.12775129885169
31	123	10.72246142944153
31	124	14.02556483293454
31	125	7.4077110057267515
31	126	6.251520222143589
31	127	9.578480364498471
31	128	9.862166174295812
31	129	8.417606090452773
31	130	8.956197248010444
31	131	6.267451165958438
31	132	2.335698894159739
31	133	5.197386264358328
31	134	16.07575467545635
31	135	11.474981766690831
31	136	10.425477774320457
31	137	5.425201794503092
31	138	4.082418406879174
31	140	3.098129643227291
31	141	1.0676436033937629
31	143	2.61839736966371
31	144	8.257008417213953
31	145	7.769000223064192
31	146	11.031984559086233
31	147	7.0432189915811625
31	148	3.4420287866426063
31	152	3.62339472236113
31	153	1.1188528821725114
31	159	0.6043066953092554
31	160	6.4236396876358715
31	161	5.382079843765775
31	162	7.819791118514163
31	163	2.9373381936484777
31	164	0.09588720293333029
31	165	1.5305787393170864
31	179	1.7977014147840418
32	35	96.38726222035584
32	36	74.48659267725301
32	38	16.34616227826902
32	39	11.999473417236336
32	41	3.406407856058996
32	42	7.841755579132644
32	46	0.19827749914614265
32	47	0.25885638302544967
32	48	0.02273752473180608
32	49	0.34177891053505144
32	96	0.407378250838643
32	97	1.601555287705753
32	98	1.3775567220203904
32	99	5.006452410032212
32	100	4.961794875853055
32	101	3.239840758686626
32	102	8.52735367588475
32	103	9.129394191698745
32	104	3.4277510253385546
32	105	3.504742739431877
32	107	1.8132564479627695
32	109	0.5834313911370397
32	110	1.5881125046673794
32	111	2.283527341499053
32	112	5.3755784429481634
32	113	1.960924908996805
32	114	2.641175317182847
32	115	4.889738722870799
32	116	4.715270686906916
32	117	1.4621163159626238
32	118	5.618780108539825
32	119	6.70816198828684
32	120	7.221703905005233
32	121	6.814017452396273
32	122	11.685890481238763
32	123	11.295958822853812
32	124	23.429421799951793
32	125	11.381878287914983
32	126	10.667262886951075
32	127	9.950730492899899
32	128	11.765250767189114
32	129	8.65623851325365
32	130	8.757750625067379
32	131	6.653859779846749
32	132	8.927500986700196
32	133	5.405906738704503
32	134	5.873004836476282
32	135	9.10537047347661
32	136	13.113791719170235
32	137	6.101682373729369
32	138	5.786180153794854
32	139	3.118801581018829
32	140	2.112612383148412
32	141	2.3575424996622765
32	142	0.8629908430490562
32	143	0.6916584773947965
32	144	3.639307357478592
32	145	6.141231964790922
32	146	7.795787784918407
32	147	11.218151541481506
32	148	7.806779869522942
32	149	1.0724879148422795
32	153	6.676053961259571
32	154	0.1659528037819087
32	160	3.074785290978924
32	161	3.8199191417028735
32	162	10.441296329550024
32	163	7.565962635613195
32	164	1.7608791322756852
32	165	0.24193776350271953
32	166	0.01676367523458714
32	179	0.8543567729183091
33	35	163.50713291081703
33	36	250.3642278109855
33	42	0.38852773168030347
33	45	1.3193019639564985
33	49	0.26230978880972944
33	99	2.47441416552705
33	100	5.428135278326804
33	101	4.7296863516064835
33	103	8.986013251480493
33	104	1.8793694629517164
33	105	5.091644463642039
33	107	1.551667740837617
33	108	0.34549985332431116
33	109	0.2283094964014401
33	112	5.438520206399609
33	113	0.25565309157380595
33	114	2.0862186667076936
33	115	3.4279213124190595
33	116	3.425962737875536
33	117	5.379248914865394
33	118	4.7826893272446585
33	119	6.35230928077733
33	120	3.9220967599077943
33	121	3.978313337356777
33	122	4.260264795203891
33	123	10.055204357092068
33	124	15.9003635803322
33	125	10.745192839446272
33	126	9.974465467033474
33	127	10.184506395365139
33	128	13.634800058890413
33	129	8.894853634597002
33	130	9.26999956368485
33	131	7.9667699756480825
33	132	5.688915085150255
33	133	7.02937199611074
33	134	8.357507459184744
33	135	6.314718499040051
33	136	11.984145907605596
33	137	9.23515430047591
33	138	6.483125233475361
33	139	9.854468283929169
33	140	0.827712480580001
33	141	1.8903906736322669
33	145	4.181627176878512
33	146	6.281242439296932
33	147	8.331757290034732
33	148	12.514618970947941
33	149	8.047932909252554
33	150	2.600801436554134
33	154	4.16624892856335
33	155	1.8231847538047534
33	160	0.37677957714898763
33	162	6.189567532598076
33	163	8.020028518801478
33	164	3.999977096445296
33	165	0.04910003655879472
34	37	223.9555587254698
34	38	42.96075416402773
34	40	4.865650007996499
34	41	2.2547321544098518
34	42	8.559846067552295
34	44	11.362257991731529
34	46	1.2204986617982738
34	47	0.5040951844452283
34	49	2.9865045495975844
34	53	0.4293994735431069
34	54	0.07443357254778576
34	58	0.059616621925602124
34	99	0.13221496793210374
34	100	2.5689394277702644
34	101	1.8981208054465428
34	102	2.9890322076209093
34	103	5.838771907552967
34	104	10.5739432530787
34	105	1.174502908205717
34	106	4.419943495938641
34	108	0.36040155703973137
34	109	1.4689257781234217
34	113	7.9085528177177675
34	115	1.129729217269469
34	116	3.1047569020375985
34	117	3.069651891273197
34	118	3.416617576826562
34	119	3.8358465968693967
34	120	3.329880887138978
34	121	5.047510483286092
34	122	6.7662490390793755
34	123	9.451036877361219
34	124	18.741490616721116
34	125	12.604702947741838
34	126	8.358443893809765
34	127	11.893059569174193
34	128	15.14674552195484
34	129	15.070503747312603
34	130	8.876600247662713
34	131	10.531846642754017
34	132	12.659282341598406
34	133	14.53214769045228
34	134	5.696500211484941
34	135	6.322119255546266
34	136	2.2469752756208723
34	137	9.737297351101004
34	138	12.142907926343268
34	139	7.868458018864494
34	140	10.114628087889981
34	141	5.277056620162973
34	142	3.979807846987032
34	143	0.7300159033706236
34	146	3.109606602747976
34	147	5.165681093756923
34	148	10.73400668003688
34	149	14.87819784080324
34	150	9.14609880897001
34	151	5.629472767717085
34	154	1.0430800829525286
34	155	4.231004699145784
34	160	1.7597832510279814
34	162	0.766870803600524
34	163	5.221597558444765
34	164	7.9599893678763465
34	165	3.640471104655157
34	166	0.8985190871030578
35	37	53.05370384430958
35	44	0.9251096323901724
35	47	0.8160564690495906
35	49	3.5803440229248387
35	100	2.682164536224116
35	101	2.7288940114129763
35	102	2.4791744913101326
35	104	10.12171218861569
35	105	2.854708222852696
35	106	2.977372339565755
35	111	1.111275471128588
35	114	1.1358430302244047
35	115	0.09521129200384554
35	117	4.2197066183281855
35	118	1.7298679325902762
35	119	4.710100355285291
35	120	4.1380555534581
35	121	3.087109947931401
35	122	2.9146280542395187
35	123	6.679354333952089
35	124	8.913743065508095
35	125	13.901218285818544
35	126	10.750735067585904
35	127	9.36918215874914
35	128	15.17015079509642
35	129	18.38131098141427
35	130	14.257685941849939
35	131	11.230680724074377
35	132	12.479616631873226
35	133	6.6829395808451935
35	134	13.151109440740658
35	135	12.25336236049859
35	136	5.003762580379155
35	137	4.052471972098651
35	138	7.868707281079281
35	139	10.45915228659215
35	140	7.14505465993703
35	141	6.383215797305697
35	142	4.441542374448189
35	143	1.354838425095404
35	147	3.884139786155816
35	148	8.524562978530387
35	149	7.827063969561314
35	150	8.754317052760292
35	151	10.526297976473511
35	152	6.139352606264727
35	155	5.321735902008887
35	156	2.091712194603462
35	163	2.6122287046155424
35	164	4.6007022508784186
35	165	6.43805166465559
35	166	2.2986146070676274
35	179	0.6008541130630984
36	38	144.1222224877505
36	39	63.82064282287339
36	42	29.505105437496844
36	45	4.879574929117119
36	97	0.4284092814725044
36	101	2.1614227661490473
36	102	1.457929731903506
36	103	0.6866357439137422
36	104	2.181428302764809
36	105	9.622064996533094
36	106	2.18444706211825
36	107	4.4406886320551475
36	114	4.880094541333097
36	115	0.5369979874977197
36	116	1.0344492422021279
36	117	0.029551051583927335
36	118	0.4562853168811634
36	119	2.980048694365288
36	121	1.6051630198279851
36	123	2.960214765112963
36	124	7.583907265795048
36	125	14.45142371156502
36	126	11.905670475796025
36	127	4.912739044175391
36	128	9.452420438405607
36	129	16.951440706996916
36	130	14.631209954574537
36	131	16.526474845655194
36	132	10.918160983757558
36	133	13.460255363830603
36	134	12.449656920511154
36	135	9.9982285944596
36	136	14.92964436527671
36	137	7.9524455542543615
36	139	10.557822500312419
36	140	9.39971954033364
36	141	10.375006490637212
36	142	10.641915215994079
36	143	4.73248386275569
36	144	0.08556506973558209
36	145	2.3126046033220327
36	148	4.492559198891371
36	149	7.901006249150894
36	150	7.860056166493979
36	151	9.280551082787486
36	152	7.630522680815727
36	153	1.066130022223457
36	155	1.887064015673517
36	156	4.751975216921393
36	157	3.302948322678575
36	164	1.8801329685782957
36	165	3.919221582342226
36	166	4.104632741545182
36	167	3.0280307572720915
36	179	0.5054405231200846
37	39	176.13889768140157
37	40	201.0134083724314
37	41	53.123421806152
37	42	5.639909279798807
37	45	23.15233146891424
37	46	6.96079446179893
37	47	2.712620760820395
37	48	1.6120784062308529
37	49	3.669569556729706
37	51	1.1901457919581941
37	54	0.045344937512692744
37	58	0.11512416610343455
37	65	0.40116577079410776
37	100	2.0971836942075948
37	101	2.4281853893782257
37	102	1.5840224549411899
37	103	0.9574769300625322
37	105	6.252867345462638
37	106	5.240890019245066
37	107	0.2315687307896087
37	108	3.5366551191658497
37	115	2.493077211164
37	119	3.2138587383425614
37	120	1.3570077168741703
37	121	1.6037230862641474
37	123	2.9677538146512967
37	124	0.4951497923909498
37	125	6.870296713940323
37	126	5.872147510707865
37	127	5.785711798277883
37	128	5.867132718209109
37	129	12.803110203496065
37	130	11.418566463081243
37	131	16.268555598046092
37	132	13.974686179740369
37	133	12.45884770012831
37	134	13.02881260709208
37	135	11.45616096976714
37	136	15.225377023808361
37	137	10.807229497557538
37	138	13.609387206238056
37	139	0.2377810242104301
37	140	3.244995327117643
37	141	9.774843537340248
37	142	10.876450653486534
37	143	10.079364103632258
37	144	5.531829365543453
37	148	0.6408794055452677
37	149	6.343151545578319
37	150	5.396481057902198
37	151	4.155058407116781
37	152	8.72323963001427
37	153	8.680827541964799
